,recencia_norm,frecuencia_norm,monto_norm
2447,-0.18493971918876365,0.3471627250172188,0.6489681538601831
2448,-0.10211183759529997,-0.1723352651467385,-0.5761601218764669
2449,-0.7440279199446435,-0.1723352651467385,1.2198109522961345
2450,-0.43342336396915465,-0.6918332553106957,-0.3836746726161581
2451,-0.3920094231724228,-0.6918332553106957,-0.5594184930372226
2452,-0.6922604939487286,0.08741372993524014,-0.3120855979002581
2453,-0.847562771936473,-0.1723352651467385,0.006703639286869835
2454,-0.6819070087495457,0.3471627250172188,0.060073712884019706
2455,0.2706136295752865,-0.6918332553106957,-0.651148307032324
2456,-0.847562771936473,1.3861587053451334,0.9643525096218872
2457,0.3016740851728354,-0.43208426022871715,-0.6163204097400663
2458,-0.8993301979323878,-0.43208426022871715,-0.6245960028994859
2459,1.668334131464986,-0.6918332553106957,-0.684014069265863
2460,-0.6508465531519968,-0.6918332553106957,-0.6527122440938322
2461,-0.9303906535299367,2.684903680755027,2.976291172919287
2462,1.8236364094527302,-0.43208426022871715,-0.5263622882832786
2463,-0.599079127156082,1.1264097102631547,0.816245938601423
2464,-0.7543814051438263,-0.6918332553106957,-0.584262585471882
2465,0.8400553155303493,-0.43208426022871715,-0.3609081349495539
2466,-0.9200371683307537,0.08741372993524014,0.1270056023281962
2467,1.8029294390543644,-0.6918332553106957,-0.6409048078287187
2468,0.5087437891564945,0.08741372993524014,0.5606836181887732
2469,1.1403063863066552,-0.6918332553106957,-0.6803783484217665
2470,-0.2781210859814103,0.08741372993524014,-0.15091351578291365
2471,-0.578372156757716,0.08741372993524014,-0.21726830668040809
2472,-0.5162512455626184,0.866660715181176,1.178536864237439
2473,1.9996456578388406,-0.6918332553106957,-0.686062769106584
2474,-0.847562771936473,0.3471627250172188,-0.14410375293206612
2475,0.5398042447540434,-0.43208426022871715,-0.5571100988504947
2476,-0.8165023163389241,-0.43208426022871715,-0.5720107833258236
2477,0.5708647003515923,0.08741372993524014,-0.11729752543868809
2478,1.4819713978796927,-0.6918332553106957,-0.6762232388856562
2479,-0.599079127156082,2.425154685673048,2.1488530476721257
2480,-0.6922604939487286,-0.6918332553106957,-0.4174349375970542
2481,-0.8165023163389241,-0.6918332553106957,-0.47032601940045804
2482,-0.5680186715585331,0.3471627250172188,0.5196749954615515
2483,2.83827795897266,-0.6918332553106957,-0.6457524356208475
2484,1.1403063863066552,-0.43208426022871715,-0.6370093926386153
2485,-0.7854418607413752,-0.6918332553106957,-0.5233209789422646
2486,-0.7647348903430093,0.866660715181176,2.2258091388721684
2487,1.2645482086968505,-0.6918332553106957,-0.7139077739839897
2488,-0.25741411558304433,-0.1723352651467385,-0.11610293144705629
2489,1.2541947234976676,-0.43208426022871715,-0.5932249259018534
2490,1.9892921726396577,-0.6918332553106957,-0.6692980563254723
2491,0.24990665917692062,-0.43208426022871715,0.010033497901224871
2492,-0.7854418607413752,1.1264097102631547,-0.06748814987456597
2493,-0.7440279199446435,3.2044016709189838,2.014279437571354
2494,-0.25741411558304433,-0.6918332553106957,-0.5037746511661457
2495,-0.43342336396915465,-0.6918332553106957,-0.6735801275418526
2496,-0.7750883755421922,0.08741372993524014,-0.31025042452180934
2498,-0.7440279199446435,0.08741372993524014,-0.13127485223932575
2499,0.4466228779613968,-0.6918332553106957,-0.6493419885812093
2500,-0.8061488311397411,-0.1723352651467385,-0.20084408204183887
2501,-0.5266047307618013,-0.6918332553106957,-0.6767945664468714
2503,-0.9096836831315708,1.1264097102631547,0.6598637744215391
2504,-0.5266047307618013,0.866660715181176,0.7590670145961721
2505,2.217068847021683,-0.6918332553106957,-0.7172549455547452
2506,-0.4127163935707887,-0.1723352651467385,-0.4983210699000011
2507,-0.83720928673729,0.6069117200991975,0.6014440885409218
2508,-0.30918154157895916,0.08741372993524014,-0.45539070901232825
2509,-0.25741411558304433,-0.43208426022871715,-0.35067040673141553
2510,-0.6819070087495457,-0.6918332553106957,-0.6445116737454811
2511,1.3163156346927654,-0.1723352651467385,-0.6169321341995492
2512,-0.26776760078222733,-0.43208426022871715,-0.4260798738263503
2513,-0.6094326123552649,-0.43208426022871715,-0.1357011980923765
2514,-0.029637441201019268,0.6069117200991975,1.1299047697085478
2515,-0.2781210859814103,-0.6918332553106957,-0.5811404823343326
2516,0.26026014437610356,-0.1723352651467385,-0.4041039611687004
2518,-0.8786232275340219,-0.6918332553106957,-0.3961111462971548
2519,-0.22635365998549548,-0.6918332553106957,-0.6066828640104771
2520,1.5958597350707053,-0.6918332553106957,-0.7024235129050181
2521,0.4362693927622139,-0.6918332553106957,-0.6235225996026574
2522,1.5544457942739733,0.08741372993524014,-0.15867549123578636
2523,0.9642971379205447,-0.1723352651467385,-0.4886777531849451
2524,-0.6819070087495457,-0.1723352651467385,-0.5635966865152002
2525,-0.83720928673729,-0.1723352651467385,0.7460015034992921
2526,-0.8268558015381071,-0.6918332553106957,-0.6208217784041857
2527,-0.599079127156082,0.3471627250172188,0.5810840518139816
2528,-0.46448381956670354,-0.1723352651467385,2.083404301492922
2529,-0.6715535235503627,-0.1723352651467385,-0.21584287327010362
2530,2.7658035625783794,-0.6918332553106957,-0.5602264310025774
2531,-0.83720928673729,-0.6918332553106957,-0.6355089364172423
2532,-0.4851907899650694,-0.43208426022871715,0.16771990479661011
2533,-0.7854418607413752,-0.1723352651467385,-0.20570902279036796
2534,0.6122786411483242,-0.6918332553106957,-0.4109252659904814
2535,-0.9303906535299367,1.1264097102631547,0.8018761847890415
2536,0.2291996887785547,0.08741372993524014,0.5109261814938527
2537,-0.15387926359121476,-0.1723352651467385,-0.2527252413885492
2538,0.16707877758345693,-0.43208426022871715,-0.35952309843751706
2539,-0.46448381956670354,-0.1723352651467385,-0.14895715170966167
2540,0.5398042447540434,-0.6918332553106957,-0.5024473245087772
2541,-0.4127163935707887,-0.6918332553106957,-0.5229920327706558
2542,-0.9303906535299367,2.425154685673048,1.6645404053256716
2543,-0.7026139791479116,3.4641506660009624,2.4275166229084557
2544,-0.46448381956670354,-0.1723352651467385,-0.3101811726962075
2545,-0.4230698787699717,-0.1723352651467385,-0.24132177410611322
2546,2.2274223322208657,0.08741372993524014,1.3924846084488507
2547,-0.5680186715585331,0.3471627250172188,-0.46531103302979154
2548,-0.12281880799366589,0.08741372993524014,0.040348484558429466
2549,-0.7129674643470946,0.6069117200991975,0.5174012271876245
2550,0.16707877758345693,0.3471627250172188,0.27647412591882997
2551,1.2127807827009358,-0.43208426022871715,-0.010476584447852943
2552,-0.7647348903430093,0.08741372993524014,0.35968596536490516
2553,-0.2781210859814103,0.3471627250172188,0.44929205670821676
2554,-0.43342336396915465,0.08741372993524014,0.3366712753232277
2555,2.372371125009427,-0.6918332553106957,-0.6435132932597213
2556,-0.4851907899650694,-0.43208426022871715,-0.43346096423841285
2557,-0.9096836831315708,-0.43208426022871715,-0.25195770032146214
2559,0.8400553155303493,-0.6918332553106957,-0.45540225098326187
2560,-0.36094896757487394,-0.1723352651467385,0.19173874630951424
2561,-0.18493971918876365,2.684903680755027,0.29664372012536533
2562,0.08425089598999327,-0.43208426022871715,-0.3958456809656812
2563,-0.5473117011601671,-0.6918332553106957,-0.4305523875631357
2564,-0.34024199717650805,-0.1723352651467385,-0.30026661966421103
2565,1.6890411018633518,-0.6918332553106957,-0.28005085757394116
2566,-0.21600017478631253,0.08741372993524014,0.526132728198923
2567,-0.4851907899650694,0.08741372993524014,-0.2123571980481444
2568,-0.4230698787699717,-0.6918332553106957,-0.6836851230942543
2569,-0.26776760078222733,-0.6918332553106957,-0.5367500621235544
2571,-0.599079127156082,-0.1723352651467385,-0.15787909524136515
2572,-0.32988851197732505,-0.43208426022871715,-0.5577679911937122
2573,-0.18493971918876365,0.08741372993524014,-0.056557903400409296
2574,2.2067153618225,-0.6918332553106957,-0.6943152783241363
2575,-0.46448381956670354,-0.6918332553106957,-0.6875112864587558
2576,-0.7543814051438263,1.1264097102631547,1.3790959221658285
2577,-0.5473117011601671,-0.43208426022871715,-0.5383139991850625
2578,-0.7440279199446435,-0.43208426022871715,-0.6251211625769666
2579,0.9953575935180936,-0.43208426022871715,-0.6702156430146967
2580,-0.40236290837160577,-0.6918332553106957,-0.6990186314795945
2581,-0.8993301979323878,2.1654056905910695,0.9537050414356048
2582,0.4776833335589457,0.3471627250172188,-0.3519284815631822
2584,-0.7440279199446435,-0.6918332553106957,-0.5915628820874091
2585,-0.7750883755421922,0.3471627250172188,0.06739709344141398
2586,-0.5162512455626184,1.1264097102631547,-0.19901467964885694
2587,-0.8165023163389241,1.1264097102631547,1.0637635052733259
2588,-0.857916257135656,0.08741372993524014,-0.2823073128914677
2589,-0.6715535235503627,-0.43208426022871715,-0.7232336864983706
2590,-0.7129674643470946,0.6069117200991975,0.3544863074593006
2591,-0.5162512455626184,-0.1723352651467385,-0.2463829283605142
2592,0.10495786638835919,-0.6918332553106957,-0.6299226224853607
2593,-0.8889767127332048,2.9446526758370055,1.4373078525696403
2594,1.92717126144456,-0.43208426022871715,-0.6766041239264664
2595,-0.599079127156082,-0.6918332553106957,-0.5586163260573347
2596,-0.7854418607413752,-0.43208426022871715,-0.5546689719980299
2597,-0.2781210859814103,0.866660715181176,1.7796657944032603
2598,-0.9200371683307537,-0.43208426022871715,-0.4782899793446694
2599,2.879691899769392,-0.6918332553106957,-0.564854761346967
2600,2.2895432434159635,0.3471627250172188,-0.47360971013107844
2601,1.1195994159082892,0.08741372993524014,-0.4649705448872492
2602,-0.9200371683307537,-0.43208426022871715,-0.5341531186634854
2603,0.022129984794895526,-0.1723352651467385,-0.5440388167681478
2604,-0.3195350267781421,-0.6918332553106957,-0.6584543746333179
2605,-0.10211183759529997,-0.6918332553106957,-0.6658296940599137
2606,0.6847530375426049,-0.43208426022871715,-0.5050731228961802
2607,1.409497001485412,-0.6918332553106957,-0.4602614207463242
2608,1.6786876166641689,-0.43208426022871715,-0.6108668284739215
2609,0.6122786411483242,-0.6918332553106957,-0.6595624038429473
2610,1.0678319899123743,-0.43208426022871715,-0.6348164181612239
2611,-0.9303906535299367,0.3471627250172188,0.03855947906371537
2612,2.879691899769392,-0.6918332553106957,-0.7304993572010967
2613,-0.6922604939487286,-0.6918332553106957,-0.5603360797264471
2614,-0.7647348903430093,-0.1723352651467385,-0.552966531285318
2615,-0.83720928673729,0.866660715181176,2.195684594735369
2616,-0.857916257135656,-0.6918332553106957,-0.6679245617843692
2617,-0.7336744347454605,0.866660715181176,0.14175047019592085
2618,-0.8993301979323878,-0.1723352651467385,-0.2046471614644731
2619,0.8607622859287152,-0.6918332553106957,-0.6521928554018184
2620,-0.9303906535299367,1.1264097102631547,-0.051871863201351516
2621,0.902176226725447,-0.43208426022871715,-0.6102493330289719
2622,-0.7750883755421922,1.1264097102631547,0.11889736774731421
2623,1.626920190668254,-0.6918332553106957,-0.6919203193554062
2624,1.0367715343148254,-0.43208426022871715,-0.5700775031944388
2625,-0.7336744347454605,-0.43208426022871715,-0.3936815614156237
2626,0.653692581945056,0.08741372993524014,-0.6662971438827261
2627,0.8504088007295322,-0.6918332553106957,-0.5690387258104114
2630,1.0678319899123743,-0.6918332553106957,-0.6434151865067853
2631,-0.2470606303838614,-0.6918332553106957,-0.5167535974810236
2632,-0.8993301979323878,1.1264097102631547,0.6774017992552045
2633,-0.7233209495462775,-0.1723352651467385,-0.12384759394352855
2634,1.5337388238756076,-0.43208426022871715,-0.5223918502821066
2635,-0.2781210859814103,-0.6918332553106957,-0.6790798766917321
2636,0.21884620357937173,0.3471627250172188,-0.5294786204353614
2637,-0.008930470802653351,2.9446526758370055,2.7660022334938397
2639,0.4466228779613968,-0.6918332553106957,-0.5682250168595897
2640,1.92717126144456,-0.6918332553106957,-0.5753464129256454
2641,2.83827795897266,-0.6918332553106957,-0.6585063135025193
2642,-0.08140486719693406,-0.6918332553106957,0.22286167093207365
2643,-0.857916257135656,-0.43208426022871715,-0.21169353471946015
2644,-0.7647348903430093,-0.43208426022871715,-0.5524817685061052
2645,-0.6094326123552649,0.08741372993524014,0.25591210470055087
2646,-0.847562771936473,-0.43208426022871715,-0.35424841772084376
2647,-0.588725641956899,0.08741372993524014,-0.29749077565467064
2648,-0.7854418607413752,1.1264097102631547,0.19466463594119185
2649,-0.6922604939487286,2.684903680755027,1.7856560773178196
2650,-0.6094326123552649,-0.6918332553106957,-0.5154493547655223
2651,-0.17458623398958067,-0.6918332553106957,-0.7027409171056934
2652,-0.7336744347454605,-0.43208426022871715,-0.49128623861594767
2653,-0.7647348903430093,0.08741372993524014,-0.2749435354358056
2654,-0.7026139791479116,-0.43208426022871715,-0.5212549661451431
2655,-0.9096836831315708,-0.1723352651467385,-0.3785558085070889
2656,2.2067153618225,-0.6918332553106957,-0.5816944969391472
2657,-0.7543814051438263,2.1654056905910695,1.6607661808303715
2658,2.8589849293710263,-0.6918332553106957,-0.58531867581231
2659,-0.5369582159609843,0.866660715181176,1.2234986120094322
2660,-0.0710513819977511,-0.6918332553106957,-0.5488518186474756
2661,0.7675809191360685,-0.43208426022871715,-0.5142663027448242
2662,-0.7647348903430093,-0.43208426022871715,-0.15427800031006958
2663,-0.14352577839203182,-0.6918332553106957,-0.1288568093287282
2664,-0.01928395600183631,-0.1723352651467385,0.6214174692415854
2665,-0.6819070087495457,1.1264097102631547,1.2040677039426497
2666,-0.7129674643470946,0.08741372993524014,0.08827074787490137
2667,-0.9096836831315708,1.645907700427112,0.8746540825111067
2668,0.3327345407703843,-0.43208426022871715,-0.10367222875152637
2669,-0.6301395827536309,-0.6918332553106957,-0.6659393427837833
2670,-0.8165023163389241,0.866660715181176,0.07457042837667108
2671,-0.7440279199446435,-0.6918332553106957,-0.6717622671198045
2672,-0.4851907899650694,-0.43208426022871715,-0.30583562063969216
2674,-0.847562771936473,0.866660715181176,0.8515124307891592
2675,-0.3713024527740569,-0.6918332553106957,-0.5164996741204836
2676,-0.029637441201019268,0.6069117200991975,-0.15084426395731174
2677,-0.5576651863593501,0.3471627250172188,1.020256045838971
2678,-0.9096836831315708,-0.1723352651467385,6.3894251075605455
2679,-0.6301395827536309,0.3471627250172188,0.8156169011855395
2680,-0.8165023163389241,0.08741372993524014,-0.40782047580933234
2681,1.2438412382984847,-0.6918332553106957,-0.7044433578184052
2682,-0.4437768491683376,0.08741372993524014,0.21922595008797718
2683,-0.6922604939487286,-0.1723352651467385,-0.48665790827155814
2684,-0.7129674643470946,0.08741372993524014,-0.19006965217528618
2685,1.6062132202698882,-0.1723352651467385,-0.52779349267905
2686,-0.857916257135656,3.2044016709189838,1.1776539034610154
2687,-0.578372156757716,-0.1723352651467385,0.05380065168158647
2689,-0.5473117011601671,-0.1723352651467385,-0.38070261510074593
2690,-0.8993301979323878,-0.1723352651467385,-0.3558816066079538
2691,-0.9096836831315708,1.1264097102631547,0.10774205283995152
2692,-0.4541303343675206,-0.6918332553106957,-0.6406855103809795
2693,-0.5369582159609843,-0.43208426022871715,-0.5269855547136951
2694,-0.4541303343675206,1.3861587053451334,1.422072450937236
2695,-0.7647348903430093,-0.1723352651467385,-0.27184451624012335
2696,1.7511620130584495,-0.6918332553106957,-0.40038167554260157
2697,-0.46448381956670354,-0.1723352651467385,-0.34755984556479963
2698,-0.8165023163389241,-0.6918332553106957,-0.6179709115835768
2699,-0.6301395827536309,-0.6918332553106957,-0.5092340034177574
2700,-0.4955442751642524,-0.6918332553106957,-0.6267139545658088
2701,0.011776499595712567,0.6069117200991975,-0.22359330675204264
2703,2.2688362730175977,-0.6918332553106957,-0.571803027849018
2704,0.011776499595712567,-0.43208426022871715,-0.44616867423635015
2705,-0.8786232275340219,4.243397651246899,4.324970476515083
2706,1.0885389603107403,-0.1723352651467385,-0.510365116569254
2707,-0.03999092640020223,-0.43208426022871715,-0.3249895214040672
2708,1.854696865050279,-0.1723352651467385,-0.26953035106792855
2709,-0.857916257135656,-0.1723352651467385,-0.490697598098332
2710,-0.26776760078222733,-0.1723352651467385,-0.004913354457838561
2711,-0.6197860975544479,-0.1723352651467385,1.0643636877618752
2712,-0.7129674643470946,0.3471627250172188,-0.07201837346601962
2713,-0.5473117011601671,0.08741372993524014,-0.3162926463055697
2714,0.3016740851728354,0.08741372993524014,0.010754871084577351
2716,-0.5266047307618013,-0.1723352651467385,-0.1213487572363956
2717,0.8607622859287152,-0.6918332553106957,-0.6833792608645127
